username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-10-11 15:38	0	0	"Far bigger issue than health law. RT @exposeliberals : Microsoft Stops Covering Healthcare Costs For Workers thx ObamaCARE http://is.gd/fVlvf"		@exposeliberals		"27044723526"	https://twitter.com/glennm/status/27044723526
	2010-10-11 15:37	1	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://is.gd/fXfCR #tcot #twcot #sgp #twisters #GodisWatchingUObama"			#tcot #twcot #sgp #twisters #GodisWatchingUObama	"27044682274"	https://twitter.com/EricaRN4USA/status/27044682274
	2010-10-11 15:32	0	0	"OBAMACARE AND "PAY FOR PERFORMANCE?" - TheCypressTimes: http://bit.ly/cqnzLG via @addthis"		@addthis		"27044279023"	https://twitter.com/thecypresstimes/status/27044279023
	2010-10-11 15:32	0	0	"Remembering: McDonald's & 29 Other Firms get Health Care Coverage Waivers http://tinyurl.com/2fg89gf If Obamacare is so good,Y waivers?"				"27044237799"	https://twitter.com/copperpenny222/status/27044237799
	2010-10-11 15:31	0	0	"The Cognitive Dissonance of ObamaCare Supporters http://bit.ly/cnwoob #Israel #Jewish #Jews #jcot #jlot #medved #prager #nyc #ny #newyork"			#Israel #Jewish #Jews #jcot #jlot #medved #prager #nyc #ny #newyork	"27044128975"	https://twitter.com/redostoneage/status/27044128975
	2010-10-11 15:31	0	0	"RT @790knst Dr. Lee Vliet and @Ruth4AZ will hold Obamacare /Prop 106 Forum tonight at Clarion Hotel Airpo... http://schmap.it/afMKjd?a <--MAP"		@790knst @Ruth4AZ		"27044116214"	https://twitter.com/TucsonPlaces/status/27044116214
	2010-10-11 15:30	0	0	"New Tri-State Blog is up! Take a read... Behind the Scenes...: The Followers... http:// tristatecampconference.blogspot.com/2010/10/follow ers.html?spref=tw … http://fb.me/C9eWFyEu"				"27044072862"	https://twitter.com/ACA_TS_CampConf/status/27044072862
	2010-10-11 15:29	0	0	"#tarp #capandtrade #bailouts + parts of #obamacare everyone is complaining about. ALL #republicans ideas. Who's screwing the country? #tcot"			#tarp #capandtrade #bailouts #obamacare #republicans #tcot	"27043978370"	https://twitter.com/GOP_TP/status/27043978370
	2010-10-11 15:28	0	0	"The Show Me State Shows Obamacare The Gate; Wont Be The Last. http://is.gd/e4ccL"				"27043898408"	https://twitter.com/island_adv/status/27043898408
	2010-10-11 15:28	0	0	"Even Harry Reid’s son thinks Obamacare is a bad idea http://is.gd/fXeQi #tcot"			#tcot	"27043850144"	https://twitter.com/1ststarfighter/status/27043850144
	2010-10-11 15:28	0	0	"New Tri-State Blog is up! Take a read... Behind the Scenes...: The Followers... http:// tristatecampconference.blogspot.com/2010/10/follow ers.html?spref=tw …"				"27043848238"	https://twitter.com/ACA_TS_CampConf/status/27043848238
	2010-10-11 15:28	0	0	"Rt @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27043837565"	https://twitter.com/aehelephant/status/27043837565
	2010-10-11 15:26	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK I don't"		@ebertchicago		"27043691216"	https://twitter.com/welchem89/status/27043691216
	2010-10-11 15:26	1	0	"RT @f396 CREATE JOBS.....REPEAL OBAMACARE .....!!!!!!!!"		@f396		"27043668410"	https://twitter.com/cruzy559/status/27043668410
	2010-10-11 15:25	0	0	"YouTube - Dead Aim - Joe Manchin for West Virginia TV Ad http://goo.gl/1q18 #tcot Democrat want's to repeal ObamaCare #gop"			#tcot #gop	"27043633642"	https://twitter.com/checktothepower/status/27043633642
	2010-10-11 15:25	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27043590453"	https://twitter.com/ArmorCavSpin/status/27043590453
	2010-10-11 15:24	0	0	"RT @jeanniemcbride : WSJ.com - The Bad News About #ObamaCare Keeps Piling Up http://on.wsj.com/bT5mnV #hcr #tcot #tiot #media #orsen"		@jeanniemcbride	#ObamaCare #hcr #tcot #tiot #media #orsen	"27043528859"	https://twitter.com/OregonYankee/status/27043528859
	2010-10-11 15:24	0	1	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27043489160"	https://twitter.com/auntbeast/status/27043489160
	2010-10-11 15:23	0	0	"RT @f396 OBAMACARE BAD FOR AMERICA.....REPEAL ALL OF IT.....ITS A SCAM.....!!!!!!!"		@f396		"27043434951"	https://twitter.com/cruzy559/status/27043434951
	2010-10-11 15:23	0	0	"@lizlessner RT @ebertchicago A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@lizlessner @ebertchicago		"27043420988"	https://twitter.com/MichaeltheG1/status/27043420988
	2010-10-11 15:22	0	0	"#healthcare (10/2010) Americans Want Obamacare Repealed: Jeffrey B. English, M.D.-- The Democrats have no opti... http://ow.ly/2iBtk"			#healthcare	"27043349136"	https://twitter.com/FitTips84/status/27043349136
	2010-10-11 15:22	0	0	"#healthcare (10/2010) Americans Want Obamacare Repealed: Jeffrey B. English, M.D.-- The Democrats have no opti... http://ow.ly/2iBtk"			#healthcare	"27043348955"	https://twitter.com/PharmaNews7/status/27043348955
	2010-10-11 15:20	0	0	"RT @ebertchicago A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27043173548"	https://twitter.com/aimeeburpee/status/27043173548
	2010-10-11 15:20	0	0	"RT @LadyFyreAZ : The future of ObamaCare hinges on how we vote in November. Please share this video with everyone you... http://ff.im/rRvRy"		@LadyFyreAZ		"27043172077"	https://twitter.com/BoxAndSend/status/27043172077
	2010-10-11 15:20	0	0	"Financial Accountant: Are you driven by success? Are you a qualified Chartered Accountant ( ACA ) or equivalent? Re... http://bit.ly/9YCwZg"				"27043156834"	https://twitter.com/webstoodio/status/27043156834
	2010-10-11 15:18	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27042968503"	https://twitter.com/Jeff_Portland/status/27042968503
	2010-10-11 15:16	0	0	"RT @ebertchicago A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK #fb"		@ebertchicago	#fb	"27042819777"	https://twitter.com/noel_g/status/27042819777
	2010-10-11 15:16	0	0	"George Negus is to host an ACA /TT style show on Ch 10 next year? Say it isn't so! :( That's worse than Anna Coren hosting TT for two years."				"27042790389"	https://twitter.com/IML337/status/27042790389
	2010-10-11 15:15	0	0	"5 NOVEMBER : DAMIEN HIRST X CONVERSE X A CUT ABOVE >>>EXCITED !"				"27042751397"	https://twitter.com/ACA_ANTWERP/status/27042751397
	2010-10-11 15:15	0	0	"WSJ.com - The Bad News About ObamaCare Keeps Piling Up http://on.wsj.com/bT5mnV"				"27042715606"	https://twitter.com/BringtheFlag/status/27042715606
	2010-10-11 15:14	0	0	"@HTE_MZNISHA nothing bout to take my daughter to the mall so she can break my pockets lol"		@HTE_MZNISHA		"27042601470"	https://twitter.com/Will_ACA/status/27042601470
	2010-10-11 15:12	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27042491898"	https://twitter.com/Eglentyne/status/27042491898
	2010-10-11 15:09	0	0	"#obamacare ruins 100% health care coverage for Microsoft employees. http://read.bi/dgniAp #tcot #sgp #ocra #tlot"			#obamacare #tcot #sgp #ocra #tlot	"27042165669"	https://twitter.com/ArchangelAmael/status/27042165669
	2010-10-11 15:08	1	0	"ACA College Nationals: Albion 1st' Brevard 2nd, Warren Wilson 3rd, Messiah 4th, Hollins 5th, UVA 6th. Congratulations!"				"27042075658"	https://twitter.com/americancanoe/status/27042075658
	2010-10-11 15:08	0	0	"Remembering: ObamaCare RE Tax--3.8% sales tax on home sales starts 2013..unless you elect GOP 2 House & stop it http://otgci.th8.us"				"27042074982"	https://twitter.com/copperpenny222/status/27042074982
	2010-10-11 15:08	0	0	"I dnt think I'm goin 2 aca 2dai..ill jus study hard for tha "midterm"..."				"27042071927"	https://twitter.com/MarlLoves_Jesus/status/27042071927
	2010-10-11 15:04	0	0	"West Virginia Dem Governor Comes Out in Favor of Repealing ObamaCare …: http://tinyurl.com/3ygslco #politics"			#politics	"27041744359"	https://twitter.com/shybarbarian/status/27041744359
	2010-10-11 15:04	0	0	"West Virginia Dem Governor Comes Out in Favor of Repealing ObamaCare …: http://tinyurl.com/2eq3gue #politics"			#politics	"27041744135"	https://twitter.com/shybarbarian/status/27041744135
	2010-10-11 15:03	0	0	"Great deal on Amazon: 'The Truth About Obamacare ' by Sally C. Pipes (Paperback -... http://amzn.to/dwADRA"				"27041700801"	https://twitter.com/bangdul50/status/27041700801
	2010-10-11 15:03	1	0	"#ObamaCare playing role in sale of 3 Catholic hospitals In Scranton PA! via @Obamacare411 http://tinyurl.com/245kl8d #tcot #teaparty #hcr"		@Obamacare411	#ObamaCare #tcot #teaparty #hcr	"27041655254"	https://twitter.com/southsalem/status/27041655254
	2010-10-11 15:03	0	0	"YOU'RE FROM THE TEACHER'S UNION? OK! A WAIVER (FROM OBAMACARE ) FOR YOU! - Nealz Nuze on boortz.com http:// boortz.com/nealz_nuze/201 0/10/youre-from-the-teachers-union.html … via @AddThis"		@AddThis		"27041626122"	https://twitter.com/officeshrew/status/27041626122
	2010-10-11 15:00	0	0	"RT @reasonmag You'll Need a Dr's Note to Dull the Pain in the Ass Caused by #ObamaCare http://ow.ly/2RFqQ "screwing you twice" #hcr #hsa"		@reasonmag	#ObamaCare #hcr #hsa	"27041434216"	https://twitter.com/MacGhil/status/27041434216
	2010-10-11 15:00	0	0	"Dr. Lee Vliet and @Ruth4AZ will hold Obamacare /Prop 106 Forum tonight at Clarion Hotel Airport. More info here http://bit.ly/bn4z0Q"		@Ruth4AZ		"27041422289"	https://twitter.com/knsttucson/status/27041422289
	2010-10-11 15:00	0	0	"Just read: The President's Nun: Obamacare Scranton Scandal Explodes http://bit.ly/96zNy7 #tcot #tlot #hcr #unintendedconsequences"			#tcot #tlot #hcr #unintendedconsequences	"27041410323"	https://twitter.com/sceptress/status/27041410323
	2010-10-11 14:59	0	0	"Srsly dislike this change! RT @reasonmag : You'll Need a Doctor's Note to Dull the Pain in the Ass Caused by #ObamaCare http://ow.ly/2RFqQ"		@reasonmag	#ObamaCare	"27041377486"	https://twitter.com/knit2julie/status/27041377486
	2010-10-11 14:59	1	0	"Dr. Lee Vliet and @Ruth4AZ will hold Obamacare /Prop 106 Forum tonight at Clarion Hotel Airport. More info here http://bit.ly/bn4z0Q"		@Ruth4AZ		"27041331377"	https://twitter.com/GarretLewis/status/27041331377
	2010-10-11 14:58	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes: http:// wp.me/p11Ixn-nU"				"27041304947"	https://twitter.com/CraigHalbert/status/27041304947
	2010-10-11 14:58	0	0	"Hit & Run: You'll Need a Doctor's Note to Dull the Pain in the Ass Caused by #ObamaCare http://ow.l... http://bit.ly/9Q7sbL -twittorati.com"			#ObamaCare	"27041299593"	https://twitter.com/InstantWeb/status/27041299593
	2010-10-11 14:56	0	0	"The Cognitive Dissonance of ObamaCare Supporters http://bit.ly/cnwoob #wa #washington #seattle #asian #watcot #or #portland #oregon #pbs #rs"			#wa #washington #seattle #asian #watcot #or #portland #oregon #pbs #rs	"27041081249"	https://twitter.com/redostoneage/status/27041081249
	2010-10-11 14:56	0	0	"A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK (via @livingartist )"		@livingartist		"27041063005"	https://twitter.com/chickgonebad/status/27041063005
	2010-10-11 14:55	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK #hcr"		@ebertchicago	#hcr	"27040960715"	https://twitter.com/shaifranklin/status/27040960715
	2010-10-11 14:54	0	0	"Our luny Government. RT @mfcannon : The Cognitive Dissonance of ObamaCare Supporters: http://bit.ly/cnwoob #hcr #tlot /via @CatoInstitute"		@mfcannon @CatoInstitute	#hcr #tlot	"27040947477"	https://twitter.com/mdj17/status/27040947477
	2010-10-11 14:54	1	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27040928100"	https://twitter.com/livingartist/status/27040928100
	2010-10-11 14:53	1	8	"You'll Need a Doctor's Note to Dull the Pain in the Ass Caused by #ObamaCare http://ow.ly/2RFqQ"			#ObamaCare	"27040842642"	https://twitter.com/reason/status/27040842642
	2010-10-11 14:52	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27040748856"	https://twitter.com/GibsonGirl03/status/27040748856
	2010-10-11 14:52	0	0	"Teachers Union Gets a Pass on ObamaCare Rule http://www. newmediajournal.us/fifth_column/1 011a.htm … via @AddThis"		@AddThis		"27040743930"	https://twitter.com/NMJNews/status/27040743930
	2010-10-11 14:52	0	0	"#Obamacare kills 3 hospitals in Scranton http://bit.ly/bmE4mv #PAsen #PA10 #PA11"			#Obamacare #PAsen #PA10 #PA11	"27040698026"	https://twitter.com/OhioCoastie/status/27040698026
	2010-10-11 14:52	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27040686258"	https://twitter.com/tjnicolaides/status/27040686258
	2010-10-11 14:51	0	0	"RT @ebertchicago : A concrete example of how #Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK #HCR"		@ebertchicago	#Obamacare #HCR	"27040641414"	https://twitter.com/ethanelser/status/27040641414
	2010-10-11 14:50	2	0	"My first video against ObamaCare & ObamaNomics: http://www.youtube.com/bradleyHennenfent #teaparty #tpp #tlot #tcot #gop #patriots #ampats"			#teaparty #tpp #tlot #tcot #gop #patriots #ampats	"27040497851"	https://twitter.com/BradMD/status/27040497851
	2010-10-11 14:50	10	5	"RT @mfcannon : The Cognitive Dissonance of ObamaCare Supporters: http://bit.ly/cnwoob #hcr #tlot"		@mfcannon	#hcr #tlot	"27040486552"	https://twitter.com/CatoInstitute/status/27040486552
	2010-10-11 14:49	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://bit.ly/bhbz2S"				"27040439549"	https://twitter.com/butter0bean/status/27040439549
	2010-10-11 14:47	1	0	"Breaking: Drama in Scranton! #ObamaCare , POTUS Barack Obama, three hospitals and a nun. #tcot http://bit.ly/aCbSex"			#ObamaCare #tcot	"27040281157"	https://twitter.com/Obamacare411/status/27040281157
	2010-10-11 14:47	0	0	"RT @IanDavidB : RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate http://j.mp/ccHRjK"		@IanDavidB @ebertchicago		"27040269558"	https://twitter.com/Greytdog/status/27040269558
	2010-10-11 14:47	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://bit.ly/cE3vEU #tcot #tlot @KOSMOSNET"		@KOSMOSNET	#tcot #tlot	"27040229917"	https://twitter.com/CyG_society/status/27040229917
	2010-10-11 14:47	0	0	"Audit Senior - North London: £31000 - £40000 Per Annum: North London: An ACA or ACCA audit senior is required for... http://bit.ly/bxkpiR"				"27040222915"	https://twitter.com/AAJobs/status/27040222915
	2010-10-11 14:46	0	0	"King's English w00t! RT @ebertchicago concrete ex. of how Obamacare helps small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27040201612"	https://twitter.com/tiegz/status/27040201612
	2010-10-11 14:45	0	0	"Waivers for ObamaCare ...folks who don't have to do it: teachers unions http://bit.ly/9EDoU3 #tcot #teaparty"			#tcot #teaparty	"27040095275"	https://twitter.com/BACFA/status/27040095275
	2010-10-11 14:44	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes: The re-election prospects of the two House members, Demo... http://bit.ly/bUjzbN"				"27039999359"	https://twitter.com/colleensplace/status/27039999359
	2010-10-11 14:44	0	0	"A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"				"27039948329"	https://twitter.com/ahalltoo/status/27039948329
	2010-10-11 14:43	0	0	"Raese: Manchin ‘For Obamacare Before He Was Against It’ http://is.gd/fXblQ #tcot"			#tcot	"27039882765"	https://twitter.com/1ststarfighter/status/27039882765
	2010-10-11 14:42	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://spectator.org/archives/2010/10/11/the-presidents-nun-obamacare-s"				"27039820144"	https://twitter.com/airedale25/status/27039820144
	2010-10-11 14:42	0	0	"(10/2010) Americans Want Obamacare Repealed: We needed to open up health insurance for everyone. Apart from those ... http://bit.ly/bKUukV"				"27039806905"	https://twitter.com/HealthCareUS/status/27039806905
	2010-10-11 14:42	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039757963"	https://twitter.com/IanDavidB/status/27039757963
	2010-10-11 14:41	2	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039643441"	https://twitter.com/HipMamaB/status/27039643441
	2010-10-11 14:40	0	0	"If Obamacare is such a great program why are certain groups/companies exempt from following the rules? It should apply to EVERYONE!!"				"27039621029"	https://twitter.com/jrzychick/status/27039621029
	2010-10-11 14:40	1	0	"It's @kingsenglish ! RT @ebertchicago Concrete example of how Obamacare helps small business owner. Don't believe hate. http://j.mp/ccHRjK"		@kingsenglish @ebertchicago		"27039547942"	https://twitter.com/michellewitte/status/27039547942
	2010-10-11 14:39	0	0	"Manchin Take "Dead Aim" at the Obama Administration: Dem promises to "take on... the administration, "repeal the bad parts of ObamaCare …"				"27039514703"	https://twitter.com/EY7/status/27039514703
	2010-10-11 14:39	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039502152"	https://twitter.com/tomwillsell/status/27039502152
	2010-10-11 14:39	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039490854"	https://twitter.com/travelbitch/status/27039490854
	2010-10-11 14:39	0	0	"Obamacare keeps a small business owner in business. http://j.mp/ccHRjK "I definitely fault the media for not helping get this story out.""				"27039468078"	https://twitter.com/sleary/status/27039468078
	2010-10-11 14:39	0	0	"@HTE_MZNISHA u silly sis...what u doin"		@HTE_MZNISHA		"27039451472"	https://twitter.com/Will_ACA/status/27039451472
	2010-10-11 14:38	0	0	"A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK (RT @ebertchicago )"		@ebertchicago		"27039362379"	https://twitter.com/GBenjaminEnsor/status/27039362379
	2010-10-11 14:38	0	0	"Great article RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039357040"	https://twitter.com/drewgierach/status/27039357040
	2010-10-11 14:37	0	0	"Yup. RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039329494"	https://twitter.com/AngelosTzelepis/status/27039329494
	2010-10-11 14:37	1	0	". @ebertchicago " Obamacare " is a subgenre of the Brazillian samba."		@ebertchicago		"27039319628"	https://twitter.com/iedamarcondes/status/27039319628
	2010-10-11 14:37	0	1	"#MISINFORMATION Raising taxes &spending will bring us prosperity or, at least, “equality” &govT dependence. ObamaCare will bring us health."			#MISINFORMATION	"27039317962"	https://twitter.com/satori06/status/27039317962
	2010-10-11 14:37	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039311794"	https://twitter.com/catepolacek/status/27039311794
	2010-10-11 14:37	0	0	"Rep. Capps: Obamacare is a “big gamble” http://bit.ly/bW9hUu #redcounty"			#redcounty	"27039309289"	https://twitter.com/rc_ventura/status/27039309289
	2010-10-11 14:37	0	0	"Rep. Capps: Obamacare is a “big gamble” http://bit.ly/9jCT51 #redcounty"			#redcounty	"27039307584"	https://twitter.com/rc_ventura/status/27039307584
	2010-10-11 14:37	0	0	"amen Mr Ebert! RT @ebertchicago A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039301079"	https://twitter.com/smilecin/status/27039301079
	2010-10-11 14:37	0	0	"The President's Nun: Obamacare Scranton Scandal Explodes http://goo.gl/TZa2 intimidation by the Obama White House and its allies"				"27039286689"	https://twitter.com/GuitarHero1965/status/27039286689
	2010-10-11 14:37	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK (and btw..."		@ebertchicago		"27039286589"	https://twitter.com/DMarketingMaven/status/27039286589
	2010-10-11 14:36	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039219129"	https://twitter.com/JillyEnFuego/status/27039219129
	2010-10-11 14:36	0	0	"John Raese: Gov. Manchin 'For Obamacare Before He Was Against It': http://bit.ly/aLCyQG via @addthis"		@addthis		"27039200387"	https://twitter.com/FAntunez/status/27039200387
	2010-10-11 14:35	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039070428"	https://twitter.com/kaestl7/status/27039070428
	2010-10-11 14:34	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27039040454"	https://twitter.com/intuitivebridge/status/27039040454
	2010-10-11 14:34	0	0	"RT @ebertchicago : A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"		@ebertchicago		"27038998114"	https://twitter.com/pepperonies/status/27038998114
	2010-10-11 14:34	0	0	"Repeal Obamacare ! Shoot Cap n' Trade! I think the Machin ad makes clear what the hat has known for a while. http://on.fb.me/aSF8FT #wvsen"			#wvsen	"27038994622"	https://twitter.com/Timodc/status/27038994622
	2010-10-11 14:34	0	0	"ACA trollin' youtube gold http://j.mp/ahOXgw #alf #aca"			#alf #aca	"27038983886"	https://twitter.com/Steve_deNiese/status/27038983886
	2010-10-11 14:33	0	0	"@HTE_MZNISHA very #Petty !!!"		@HTE_MZNISHA	#Petty	"27038935030"	https://twitter.com/Will_ACA/status/27038935030
	2010-10-11 14:33	184	55	"A concrete example of how Obamacare helps a small business owner. Don't believe the hate. http://j.mp/ccHRjK"				"27038885716"	https://twitter.com/ebertchicago/status/27038885716
	2010-10-11 14:32	0	0	"http://bit.ly/buD1bL Well, now they pole-vaulted in. But can Dems pole-vault out of the ObamaCare trap? #stribpol #mn2010 #stribbiz Repeal!"			#stribpol #mn2010 #stribbiz	"27038813623"	https://twitter.com/SteveWCarlson/status/27038813623
	2010-10-11 14:31	0	0	"The Amer Spec The President's Nun: Obamacare Scranton Scandal Explodes: http://bit.ly/aSg4GM This is a big one with far reach consequences"				"27038760528"	https://twitter.com/hoosiergirl71/status/27038760528
	2010-10-11 14:31	0	0	"New Update!! Why is the penalty for failing to subscribe to Obamacare more severe than than what we give murderers? http://ht.ly/19onMq"				"27038703233"	https://twitter.com/Chrisj1759/status/27038703233
	2010-10-11 14:30	1	0	"RT @nickgillespie : Why you'll need a doctor's note to dull the pain in the ass caused by ObamaCare http://bit.ly/ceQerj"		@nickgillespie		"27038630474"	https://twitter.com/LisaDeP/status/27038630474
	2010-10-11 14:29	0	0	"CD4 Cand. Collett says if political winds are at her back she could repeal ObamaCare next year #stribpol #mn2010 http://bit.ly/d46tIj"			#stribpol #mn2010	"27038568223"	https://twitter.com/SteveWCarlson/status/27038568223
	2010-10-11 14:29	4	0	"Why you'll need a doctor's note to dull the pain in the ass caused by ObamaCare http://bit.ly/ceQerj"				"27038557416"	https://twitter.com/nickgillespie/status/27038557416
	2010-10-11 14:27	0	0	"@Ryan_Molnar Manchin lied again to FOXNews this AM about ObamaCare . FOX viewers deserve better. He celebrates Obama's whole catalog. #WVSen"		@Ryan_Molnar	#WVSen	"27038356525"	https://twitter.com/robcwv/status/27038356525
	2010-10-11 14:27	1	0	"The Cognitive Dissonance of ObamaCare Supporters by Michael F. Cannon http://bit.ly/cnwoob #hcr #tlot"			#hcr #tlot	"27038347223"	https://twitter.com/mfcannon/status/27038347223
	2010-10-11 14:27	0	0	"Brilliant facts about Obamacare from Dr. Vliet. She tells us how to truly reform health care right now!"				"27038344260"	https://twitter.com/GarretLewis/status/27038344260
	2010-10-11 14:26	0	0	"Brilliant facts about Obamacare from Dr. Vliet. She tells us how to truly reform health care in 1 minute!"				"27038291163"	https://twitter.com/knsttucson/status/27038291163
	2010-10-11 14:25	0	0	"State Lawmaker In Texas Surprised To Learn Residents Aren’t Complaining About ACA http://bit.ly/ciORPp"				"27038210275"	https://twitter.com/CSRwire/status/27038210275
	2010-10-11 14:24	0	0	"What part of freedom n the Constitution do you Dems stand for: Obamacare , Fin Reg Reform, Corporate and Banking takeover; not freedom #tcot"			#tcot	"27038077844"	https://twitter.com/Tanapseudes/status/27038077844
	2010-10-11 14:23	0	0	"RT @RonboTex : Pay docs bottom of the barrel reimbursements & you'll get bottom of the barrel docs & quality of care. Welcome to #Obamacare"		@RonboTex	#Obamacare	"27038041827"	https://twitter.com/PatientsNOW/status/27038041827
	2010-10-11 14:23	8	1	"Obamacare Scranton Scandal Explodes.Charges from the medical community of intimidation by Obama White House & its allies http://is.gd/fX9KO"				"27037993708"	https://twitter.com/Drain_The_Swamp/status/27037993708
	2010-10-11 14:20	0	0	"@PatrickRuffini Joe Manchin: "I'm only for the 'good parts' of ObamaCare ." #WVSen #fail"		@PatrickRuffini	#WVSen #fail	"27037767330"	https://twitter.com/robcwv/status/27037767330
	2010-10-11 14:20	0	0	"Health Care Reform is changing everything we know about health coverage. Ask the Obamacare Expert! www.negliainsurancegroup.com"				"27037759770"	https://twitter.com/QandAInsurance/status/27037759770
	2010-10-11 14:20	1	0	"our concerns over Obamacare 's costs and consequences were warranted http://tinyurl.com/22n5d7l #obama #sctweets"			#obama #sctweets	"27037708278"	https://twitter.com/MarkSanford/status/27037708278
	2010-10-11 14:19	0	0	"Info about Dr. Vliet speaking tonight at Obamacare /Prop 106 forum w/Ruth McClung is on my blog. http://bit.ly/bn4z0Q"				"27037606361"	https://twitter.com/GarretLewis/status/27037606361
	2010-10-11 14:19	0	0	"RT @chrismoerdyk : I still cannot believe that Cell C could be so dumb as to try that 4G stunt. Utterly stupid and naive marketing."		@chrismoerdyk		"27037600657"	https://twitter.com/ACA_SA/status/27037600657
	2010-10-11 14:16	0	0	"RT PatientsNOW: RT @PatrickKaliher: 2 of my docs are #retiring early,because of the negative impact #Obamacare will have on the medical ..."		@PatrickKaliher	#retiring #Obamacare	"27037361888"	https://twitter.com/CrystalD64/status/27037361888
	2010-10-11 14:15	0	0	"@DenverOnTheWeb #Bennet voted for #obamacare . He will not be re-elected. #Colorado"		@DenverOnTheWeb	#Bennet #obamacare #Colorado	"27037259881"	https://twitter.com/PsychoSix/status/27037259881
	2010-10-11 14:14	1	0	"RT @PatrickKaliher: 2 of my docs are #retiring early,because of the negative impact #Obamacare will have on the medical field, thanks Obama"		@PatrickKaliher	#retiring #Obamacare	"27037207277"	https://twitter.com/PatientsNOW/status/27037207277
	2010-10-11 14:14	0	0	"(10/2010) Americans Want Obamacare Repealed: If your company tries to continue to provide insurance, the second th... http://bit.ly/cxJl05"				"27037156130"	https://twitter.com/MakeSuccess/status/27037156130
